experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260708_hybridv3dev20full,geotrack3,geotrack,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,3983,28808,32791,229080,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000013_28a701b5,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/geotrack3/rt07/forward
exp_20260708_hybridv3dev20full,geotrack3,geotrack,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.7340000000000001,false,4450,4083,8533,30154,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000014_76cf30cd,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/geotrack3/rt07/backward
exp_20260708_hybridv3dev20full,geotrack3,geotrack,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,3944,5597,9541,34197,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000015_2c93585e,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/geotrack3/rt08/forward
exp_20260708_hybridv3dev20full,geotrack3,geotrack,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.7340000000000001,false,3228,4381,7609,30614,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000016_1b55edbb,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/geotrack3/rt08/backward
exp_20260708_hybridv3dev20full,geotrack3,geotrack,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,3983,18510,22493,106536,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000017_0a24ac21,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/geotrack3/rt09/forward
exp_20260708_hybridv3dev20full,geotrack3,geotrack,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.8240000000000001,false,4401,7994,12395,63383,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000018_4ec685e9,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/geotrack3/rt09/backward
exp_20260708_hybridv3dev20full,geotrack3,geotrack,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,3977,25923,29900,148104,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_e6025f0b,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/geotrack3/rt10/forward
exp_20260708_hybridv3dev20full,geotrack3,geotrack,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.8240000000000001,false,5304,8986,14290,59607,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000002_834d263d,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/geotrack3/rt10/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,7047,5116,12163,24956,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_843d3e60,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt01/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,1.0,false,6754,15152,21906,76927,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000002_2a351cd5,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt01/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,6969,16477,23446,85995,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_3188dbc1,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt02/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,1.0,false,6772,16957,23729,90646,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000004_72bc5be3,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt02/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,7227,33640,40867,191830,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000005_070e0ee2,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt03/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,1.0,false,9512,11669,21181,48126,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000006_d57e073d,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt03/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,7209,7433,14642,38061,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000007_8c8fe5b1,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt04/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7309,6090,13399,32642,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000008_0e74d902,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt04/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,7254,32513,39767,180048,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000009_dd5ff576,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt05/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,5,backward,true,,bulk_patch,success,applied,0,1.0,false,10506,3912,14418,28488,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000010_38fbeb4e,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt05/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,7353,13722,21075,74285,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000011_1dce0a0d,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt06/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,1.0,false,8438,12424,20862,87622,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000012_e0fd7090,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt06/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,7338,24049,31387,133412,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000013_74f5d6cd,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt07/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7591,6600,14191,36413,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000014_aab2916b,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt07/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,7340,15959,23299,89097,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000015_fc2a6e17,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt08/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,8,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7551,6441,13992,34236,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000016_47f6bb10,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt08/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,7335,12558,19893,62814,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000017_e6136e41,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt09/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,9,backward,true,,bounded_rewrite,success,applied,0,1.0,false,7313,6005,13318,32875,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000018_4efc84e5,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt09/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,7351,20570,27921,96962,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000019_194b60f5,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt10/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,hybridpatch,10,backward,true,,bounded_rewrite,success,applied,0,1.0,false,9650,17733,27383,83187,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000020_4916bde5,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/landmarks1/rt10/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4892,5654,10546,32687,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_946356a5,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt01/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.0,false,4562,5579,10141,32762,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000002_2164ec58,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt01/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,5656,10744,16400,90859,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_d8d8d2ae,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt02/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,1.0,false,2772,7664,10436,41846,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000004_5bb9f7ac,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt02/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,6995,10707,17702,53049,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000005_913d8b1d,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt03/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,1.0,false,9276,7484,16760,53801,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000006_85db1065,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt03/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,6977,11894,18871,73317,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000007_b088d83e,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt04/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,1.0,false,7071,7238,14309,38430,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000008_5958f0c4,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt04/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,7018,32793,39811,230245,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000009_1fe431fe,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt05/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,1.0,false,9133,6812,15945,37706,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000010_36cf6940,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt05/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,7048,8334,15382,54179,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000011_faea2fca,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt06/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,1.0,false,7805,7627,15432,45137,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000012_5525bf1d,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt06/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,7033,14947,21980,140905,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000013_83c7d610,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt07/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,1.0,false,7217,7550,14767,46659,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000014_76bf0d06,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt07/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,7033,8540,15573,65880,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000015_542aa39b,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt08/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,1.0,false,7213,7481,14694,43007,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000016_6cc93cd8,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt08/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,7028,13675,20703,93477,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000017_38097397,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt09/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,1.0,false,7006,7618,14624,41999,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000018_167d210d,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt09/backward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,7044,10278,17322,63894,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000019_bbcd9e72,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt10/forward
exp_20260708_hybridv3dev20full,landmarks1,landmarks,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,1.0,false,9325,7548,16873,43114,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000020_8ee2f6cf,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/landmarks1/rt10/backward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,10182,8661,18843,47184,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_b20d195b,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt01/forward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,0.9994508147254073,false,10465,5631,16096,34960,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000002_9fc40bb3,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt01/backward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,10299,6858,17157,34584,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_f0a3c490,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt02/forward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,0.9994508147254073,false,10414,12528,22942,70995,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000004_c91410e2,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt02/backward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,10357,20113,30470,111753,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000005_2c05207b,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt03/forward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,0.9994508147254073,false,10858,13904,24762,74059,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000006_15d2654a,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt03/backward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,10302,9761,20063,59765,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000007_6cef9ef7,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt04/forward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,0.9994322342720443,false,11314,11996,23310,67579,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000008_098567e2,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt04/backward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,10403,7527,17930,43201,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000009_9f03be32,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt05/forward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,5,backward,true,,local_patch,degraded,kept_context,0,0.9010259026795391,false,19347,36722,56069,261913,gate,validation_gate,exp_20260708_hybridv3dev20full-raw-v1,call000010_d9910c4d;call000011_7e90333b,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt05/backward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,10909,30701,41610,196193,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000012_e54df0c8,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt06/forward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,0.9929338698134977,false,12408,26759,39167,155170,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000013_198380c6,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt06/backward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,11472,56232,67704,318085,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000014_33fa451c,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt07/forward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,0.9909659161383,false,11569,19794,31363,120329,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000015_a037cc0b,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt07/backward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,11464,29665,41129,151553,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000016_2845ff3b,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt08/forward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,8,backward,true,,bounded_rewrite,success,applied,0,0.9126691986777777,false,20184,10382,30566,54951,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000017_8ed1befd,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt08/backward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,12328,29902,42230,173678,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000018_c57c2521,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt09/forward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,9,backward,true,,local_patch,degraded,applied,0,0.7702346940311994,true,17348,5951,23299,43780,quality,content_regression,exp_20260708_hybridv3dev20full-raw-v1,call000019_98146af7,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt09/backward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,13206,25021,38227,128362,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000020_c62ce6d5,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt10/forward
exp_20260708_hybridv3dev20full,latex2,latex,hybridpatch,10,backward,true,,bounded_rewrite,success,applied,0,0.7702346940311994,false,13678,17861,31539,103699,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000021_b31550a2,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/latex2/rt10/backward
exp_20260708_hybridv3dev20full,latex2,latex,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,6796,10201,16997,62102,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_56f60be3,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/latex2/rt01/forward
