experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260711_hybridv7dev20full,python7,python,fullrewrite,7,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,3878,0,3878,71864,model,empty_response,exp_20260711_hybridv7dev20full-raw-v1,call000014_a7310b14,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/python7/rt07/backward
exp_20260711_hybridv7dev20full,python7,python,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,1.0,,344,1584,1928,12711,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000015_f6ac92be,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/python7/rt08/forward
exp_20260711_hybridv7dev20full,python7,python,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,1.0,false,910,1143,2053,10768,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000016_9c2aee2c,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/python7/rt08/backward
exp_20260711_hybridv7dev20full,python7,python,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,1.0,,667,6286,6953,79102,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000017_10c15291,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/python7/rt09/forward
exp_20260711_hybridv7dev20full,python7,python,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,1.0,false,1014,477,1491,4904,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000018_81391ec2,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/python7/rt09/backward
exp_20260711_hybridv7dev20full,python7,python,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,1.0,,748,20965,21713,176366,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000019_bbd33efd,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/python7/rt10/forward
exp_20260711_hybridv7dev20full,python7,python,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,1.0,false,1976,5110,7086,53148,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000020_f0fcccfe,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/python7/rt10/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,3559,12197,15756,85598,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000001_1547ac63,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt01/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,1,backward,true,,local_patch,success,applied,0,1.0,false,4124,7504,11628,56441,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000002_0d5d4c4b,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt01/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,2,forward,true,,local_patch,success,applied,0,,,3442,43780,47222,398170,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000003_60473bd5,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt02/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,2,backward,true,,bulk_patch,success,applied,0,1.0,false,3531,14488,18019,118848,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000004_cd8b7642,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt02/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,3591,31210,34801,239244,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000005_4f184773,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt03/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,1.0,false,3985,12576,16561,118943,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000006_7f792950,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt03/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,4,forward,true,,local_patch,success,applied,0,,,3476,20974,24450,144107,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000007_c3c7b46c,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt04/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,0.985,false,3442,10527,13969,68534,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000008_bfc5c21e,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt04/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,3507,6762,10269,47531,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000009_9c27e044,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt05/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,5,backward,true,,bounded_rewrite,success,applied,0,1.0,false,3420,12494,15914,87310,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000010_d7a36634,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt05/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,6,forward,true,,local_patch,success,applied,0,,,3498,4691,8189,45612,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000011_4e41e522,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt06/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,6,backward,true,,local_patch,success,applied,0,0.985,false,3492,1097,4589,9957,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000012_17404a98,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt06/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,3460,15087,18547,111203,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000013_c246495f,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt07/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,7,backward,true,,local_patch,success,applied,0,0.985,false,3993,10895,14888,93683,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000014_370fe347,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt07/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,3506,5705,9211,36093,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000015_9dc54ceb,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt08/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,8,backward,true,,bounded_rewrite,success,applied,0,1.0,false,3416,15992,19408,106635,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000016_0713b482,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt08/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,3579,12097,15676,98827,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000017_904cf8d0,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt09/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,9,backward,true,,bounded_rewrite,success,applied,0,1.0,false,3996,19447,23443,131674,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000018_b8d70524,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt09/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,3547,8354,11901,69644,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000019_9a3b0e11,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt10/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,hybridpatch,10,backward,true,,bounded_rewrite,success,applied,0,0.985,false,3481,6323,9804,46945,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000020_ea7b6ca2,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/quantum4/rt10/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,1732,2624,4356,36440,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000001_e023f747,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt01/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.878698,false,1416,3684,5100,40388,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000002_f994a839,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt01/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,1127,12028,13155,123641,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000003_90158f3f,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt02/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.878698,false,1183,3697,4880,28194,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000004_abcf3d89,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt02/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,1277,3724,5001,38755,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000005_a189bbe3,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt03/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.878698,false,1402,1222,2624,10668,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000006_8a53cda3,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt03/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,1189,10971,12160,113409,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000007_7c336e2f,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt04/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.878698,false,1205,2968,4173,27717,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000008_d4771e24,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt04/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,1231,2453,3684,24170,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000009_b694142f,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt05/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.878698,false,1214,3430,4644,34716,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000010_0c8054a5,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt05/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,1222,2679,3901,19166,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000011_8b8c8441,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt06/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.878698,false,1218,2160,3378,14782,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000012_e198f771,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt06/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,1184,2613,3797,24398,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000013_35a2fc51,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt07/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.878698,false,1352,1775,3127,17157,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000014_631eae5b,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt07/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,1190,2298,3488,26720,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000015_1080f35e,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt08/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,8,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,1175,1184,2359,11208,model,near_empty_response,exp_20260711_hybridv7dev20full-raw-v1,call000016_f472356d,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt08/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,499,4007,4506,46374,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000017_4ea68691,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt09/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.002743,false,730,702,1432,5755,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000018_f180000d,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt09/backward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,552,1412,1964,14882,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000019_b411099b,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt10/forward
exp_20260711_hybridv7dev20full,quantum4,quantum,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.002743,false,521,956,1477,10317,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000020_b30b605f,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/quantum4/rt10/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,12874,38699,51573,290408,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000001_e152519e,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt01/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,1.0,false,8898,26902,35800,165194,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000002_0e086f55,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt01/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,18398,38247,56645,1411063,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000003_6db9086f;call000004_be6d5ffe,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt02/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,1.0,false,26918,38613,65531,231678,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000005_4d327802,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt02/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,12886,204804,217690,1568428,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000006_42548124,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt03/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,0.9052430555543324,false,9118,94795,103913,1597763,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000007_28eea29e,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt03/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,12810,44458,57268,285807,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000008_5ac8a83a,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt04/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,4,backward,true,,bulk_patch,success,applied,0,0.9052430555543324,false,7186,1946,9132,14116,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000009_27e5c0bf,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt04/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,12814,31322,44136,189042,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000010_2a31d860,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt05/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,5,backward,true,,bulk_patch,success,applied,0,0.9052430555543324,false,14694,2498,17192,22424,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000011_5dd4bb54,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt05/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,12827,59005,71832,338481,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000012_fd84cbfc,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt06/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,0.9052430555543324,false,7830,18781,26611,118582,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000013_e7119560,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt06/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,12828,24508,37336,142820,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000014_29399e8d,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt07/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,0.9052430555543324,false,8778,48937,57715,356256,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000015_00ad0dfa,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt07/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,12806,6880,19686,36012,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000016_fe9b1082,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt08/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,8,backward,true,,bulk_patch,success,applied,0,0.9052430555543324,false,14688,1626,16314,16131,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000017_92b699b2,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt08/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,12823,145205,158028,870648,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000018_ddf31cd9,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt09/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,9,backward,true,,hybridpatch_protocol_failure_kept_context,degraded,kept_context,,0.0,true,14947,0,14947,917370,model,empty_response,exp_20260711_hybridv7dev20full-raw-v1,call000019_b414737e;call000020_118e7acb,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt09/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,10,forward,true,,bounded_rewrite,degraded,kept_context,0,0.0,,14981,23215,38196,716572,gate,validation_gate,exp_20260711_hybridv7dev20full-raw-v1,call000021_359fc5ea;call000022_1fefc4a7,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt10/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,hybridpatch,10,backward,true,,bounded_rewrite,failure,applied,0,0.0,false,15029,8736,23765,64547,evaluator,evaluator_error,exp_20260711_hybridv7dev20full-raw-v1,call000023_388265c3;call000024_21f60702,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/satellite6/rt10/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4532,31668,36200,215756,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000001_ce38467e,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt01/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4783,16734,21517,115530,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000002_e85f54fc,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt01/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,4605,211625,216230,1481738,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000003_7c798907,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt02/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.9962499999986628,false,5106,18453,23559,166493,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000004_287b2a4e,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt02/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,4535,211018,215553,1452363,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000005_58befac5,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt03/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.9235000000000005,false,4524,189801,194325,1266576,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000006_42710a13,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt03/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,4553,35835,40388,295433,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000007_a0de25fe,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt04/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.9235000000000005,false,4832,4806,9638,27411,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000008_ed93cca3,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt04/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,4555,12679,17234,72901,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000009_8ea3c02b,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt05/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.9235000000000005,false,4968,4898,9866,38139,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000010_a53823a7,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt05/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,4570,25701,30271,194578,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000011_de6ab2fc,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt06/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.9235000000000005,false,5440,5244,10684,35841,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000012_12bc1a27,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt06/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,4565,38774,43339,273774,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000013_e1bcfef9,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt07/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.9162973202191305,false,4819,36191,41010,260687,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000014_cf5baa25,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt07/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,4557,7141,11698,39765,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000015_183c23e6,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt08/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.9162973202191305,false,4970,9384,14354,53627,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000016_11b4af96,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt08/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,4574,164644,169218,1031021,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000017_e77bb921,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt09/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.8528749999859958,false,4676,120361,125037,1001443,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000018_d7da1907,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt09/backward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,4500,34969,39469,246422,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000019_26ffb0da,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt10/forward
exp_20260711_hybridv7dev20full,satellite6,satellite,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.8528749999859958,false,4779,4969,9748,29649,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000020_f1d3debf,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/satellite6/rt10/backward
exp_20260711_hybridv7dev20full,screenplay6,screenplay,hybridpatch,1,forward,true,,local_patch,success,applied,0,,,12535,14366,26901,129226,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000001_b30bd6c7,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/screenplay6/rt01/forward
exp_20260711_hybridv7dev20full,screenplay6,screenplay,hybridpatch,1,backward,true,,local_patch,success,applied,0,0.9999486257385051,false,21271,28141,49412,228261,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000002_530756b0;call000003_f9a4ec98,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/screenplay6/rt01/backward
exp_20260711_hybridv7dev20full,screenplay6,screenplay,hybridpatch,2,forward,true,,local_patch,success,applied,0,,,12514,3239,15753,24170,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000004_6458174b,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/screenplay6/rt02/forward
